 1.00  7800.  0.0  2.0   0.78260697   0.73384143   0.76218448   0.72785375   0.64905229   0.73520816   0.66171318   0.63385194   0.42152187   0.61437543   0.52737756   0.63624568   0.36620000   0.36620000   0.36223000   0.36620000   0.36620000   0.36620000   0.00294815   0.00179385   0.04550820   0.00205863   0.00180401   0.00214573
 1.50  7800.  0.0  2.0   0.77733260   0.72344631   0.66281173   0.71469618   0.68546492   0.72366804   0.65677278   0.62160175   0.45614873   0.60705930   0.45325326   0.63464059   0.27714000   0.27714000   0.27441000   0.27714000   0.27441000   0.27714000   0.00154193   0.00069738   0.00667324   0.00074193   0.00814289   0.00098976
 2.00  7800.  0.0  2.0   0.78727236   0.72816093   0.65771209   0.71962286   0.62041589   0.72267265   0.62567548   0.59346307   0.43675316   0.58024941   0.48791337   0.61418353   0.23418000   0.23418000   0.23210000   0.23418000   0.23418000   0.23418000   0.00145879   0.00112733   0.01215976   0.00109443   0.00105160   0.00112382
 2.50  7800.  0.0  2.0   0.76820594   0.72654594   0.60069357   0.71697324   0.61978707   0.71618043   0.63989384   0.58498804   0.47894790   0.57584079   0.47722576   0.61321053   0.19520000   0.19367000   0.19367000   0.19367000   0.19367000   0.19367000   0.00243616   0.00400531   0.00476372   0.00407839   0.00530238   0.00414279
 3.00  7800.  0.0  2.0   0.75188156   0.69210896   0.58801761   0.68271340   0.60451831   0.69446952   0.66002144   0.62128144   0.48639694   0.61492047   0.48658065   0.63671181   0.15359000   0.15359000   0.15245000   0.15359000   0.15245000   0.15245000   0.00330330   0.00334923   0.01313724   0.00329902   0.01406124   0.01077138
 3.50  7800.  0.0  2.0   0.74923563   0.68991267   0.58771304   0.68129384   0.57858028   0.67796268   0.63250817   0.59705709   0.48010831   0.59471158   0.50737270   0.63058988   0.12214000   0.12214000   0.12128000   0.12214000   0.12214000   0.12214000   0.00696856   0.00789145   0.02505042   0.00800451   0.00869617   0.00777983
 4.00  7800.  0.0  2.0   0.75671450   0.69174978   0.56353229   0.68389102   0.57561990   0.68002213   0.61574989   0.59535844   0.52838245   0.59590086   0.52721836   0.62689706   0.09266900   0.09266900   0.09266900   0.09266900   0.09266900   0.09266900   0.01777076   0.01632038   0.01697946   0.01638551   0.01791824   0.01574290
 4.50  7800.  0.0  2.0   0.74537505   0.67844783   0.56740477   0.67294068   0.57671116   0.66926503   0.61969216   0.60597906   0.53087611   0.60488908   0.52974791   0.63229354   0.07324900   0.07324900   0.07276900   0.07324900   0.07276900   0.07324900   0.01899963   0.01423355   0.03064017   0.01450947   0.03142793   0.01355596
 5.00  7800.  0.0  2.0   0.74533254   0.67782319   0.56131604   0.67448825   0.56844202   0.66971543   0.60483139   0.59614205   0.54735952   0.59193950   0.54472896   0.61705537   0.05424900   0.05424900   0.05424900   0.05424900   0.05424900   0.05424900   0.02470617   0.02049361   0.01876909   0.02133744   0.01956751   0.02010628
 5.50  7800.  0.0  2.0   0.75444403   0.69352610   0.58557633   0.69168370   0.59003409   0.68397403   0.55178452   0.53786809   0.50057700   0.53112214   0.49933489   0.55472590   0.04013600   0.03986000   0.03986000   0.03986000   0.03986000   0.03986000   0.02773078   0.02958567   0.02691806   0.03026860   0.02798070   0.02827536
 6.00  7800.  0.0  2.0   0.75822570   0.68931574   0.59621196   0.68897255   0.58758307   0.68049336   0.52032780   0.51737698   0.47453491   0.50826671   0.48801125   0.53032524   0.02953000   0.02953000   0.02932100   0.02953000   0.02953000   0.02953000   0.03533610   0.02885942   0.03800610   0.02973578   0.02043435   0.02723001
 1.00  8000.  0.0  2.0   0.78288071   0.74215554   0.63826146   0.73357756   0.66036465   0.73976484   0.64525391   0.61650703   0.52958517   0.60229918   0.52327732   0.62212247   0.37367000   0.37367000   0.37367000   0.37367000   0.37367000   0.37367000   0.00281385   0.00223152   0.00175814   0.00227600   0.00218175   0.00207103
 1.50  8000.  0.0  2.0   0.78864679   0.73601866   0.67495651   0.72888431   0.70092058   0.73598594   0.61633791   0.59295202   0.44126906   0.57204262   0.43530160   0.59814932   0.28211000   0.28211000   0.27917000   0.28211000   0.27917000   0.28211000   0.00422308   0.00401784   0.00827680   0.00414194   0.01046008   0.00341763
 2.00  8000.  0.0  2.0   0.78721322   0.72693922   0.66029450   0.72007035   0.61970513   0.72628265   0.60267900   0.58150214   0.42517773   0.56262841   0.47711567   0.59282095   0.23838000   0.23838000   0.23617000   0.23838000   0.23838000   0.23838000   0.00143982   0.00124620   0.01293332   0.00113298   0.00116986   0.00107015
 2.50  8000.  0.0  2.0   0.76602642   0.73182641   0.60301831   0.72387171   0.62607217   0.72534980   0.61414365   0.56021373   0.45961302   0.54691052   0.45414378   0.58219103   0.19925000   0.19767000   0.19767000   0.19767000   0.19767000   0.19767000   0.00212202   0.00855509   0.00865835   0.00853368   0.01059854   0.00769068
 3.00  8000.  0.0  2.0   0.75361866   0.69231742   0.58385455   0.68295244   0.60301117   0.69994811   0.62820884   0.59797150   0.47171900   0.58997407   0.46887680   0.60797623   0.15605000   0.15605000   0.15489000   0.15605000   0.15489000   0.15489000   0.00284321   0.00257763   0.01128277   0.00261167   0.01245524   0.00927043
 3.50  8000.  0.0  2.0   0.74359949   0.68463628   0.58609916   0.67618799   0.57267972   0.67641370   0.63831927   0.60192846   0.46765238   0.59690841   0.50019164   0.63325810   0.12420000   0.12420000   0.12335000   0.12420000   0.12420000   0.12420000   0.00541730   0.00646339   0.02465928   0.00668146   0.00743203   0.00665538
 4.00  8000.  0.0  2.0   0.74009341   0.68578030   0.55499201   0.67787075   0.56923310   0.67667489   0.62424046   0.58863977   0.51441918   0.58796382   0.51138973   0.61956834   0.09558700   0.09496900   0.09496900   0.09496900   0.09496900   0.09496900   0.00900982   0.01385402   0.01548842   0.01422873   0.01678143   0.01395476
 4.50  8000.  0.0  2.0   0.74339783   0.67772330   0.55937898   0.67153282   0.57127220   0.67000792   0.60321848   0.58854528   0.51852268   0.58808367   0.51470067   0.61503092   0.07488500   0.07488500   0.07440700   0.07488500   0.07440700   0.07488500   0.01723302   0.01340681   0.02906029   0.01372150   0.03039708   0.01345513
 5.00  8000.  0.0  2.0   0.74219855   0.67603136   0.55421040   0.67185871   0.56290083   0.66938459   0.59455929   0.58515105   0.53622157   0.58277146   0.53245613   0.60696901   0.05534800   0.05534800   0.05534800   0.05534800   0.05534800   0.05534800   0.02288894   0.01938883   0.01751490   0.01990403   0.01859610   0.01939391
 5.50  8000.  0.0  2.0   0.73198039   0.67465599   0.56594970   0.67183416   0.57243238   0.66658173   0.54323942   0.52600644   0.48393799   0.52108134   0.48037742   0.54325638   0.04134800   0.04107400   0.04107400   0.04107400   0.04107400   0.04107400   0.01952317   0.02488597   0.02499392   0.02553279   0.02651386   0.02461026
 6.00  8000.  0.0  2.0   0.75686959   0.68927009   0.58912482   0.68820798   0.59257183   0.68117234   0.50842422   0.50598763   0.46987917   0.49779451   0.46904241   0.51925719   0.03021100   0.03021100   0.03000400   0.03021100   0.03000400   0.03021100   0.03678375   0.02995235   0.03769373   0.03092145   0.03913693   0.02903480
 1.00  8200.  0.0  2.0   0.78355519   0.74974497   0.65474212   0.74199865   0.67717081   0.74575420   0.63877388   0.60601855   0.52464917   0.59393864   0.51754289   0.61490666   0.38708000   0.38708000   0.38708000   0.38708000   0.38708000   0.38708000   0.00349518   0.00308459   0.00239040   0.00312450   0.00324392   0.00281748
 1.50  8200.  0.0  2.0   0.79271738   0.74614741   0.73137827   0.73635002   0.65067455   0.74371988   0.59775269   0.57398165   0.40095818   0.55689522   0.47694258   0.58058195   0.29333000   0.29333000   0.29021000   0.29333000   0.29333000   0.29333000   0.00586217   0.00566001   0.04473859   0.00598636   0.00756720   0.00512086
 2.00  8200.  0.0  2.0   0.75749017   0.72828025   0.59311072   0.72033086   0.61825851   0.72931038   0.61336051   0.57024455   0.47962945   0.54910517   0.47106013   0.57532265   0.24941000   0.24720000   0.24720000   0.24720000   0.24720000   0.24720000   0.00254677   0.00168339   0.00112667   0.00150266   0.00167756   0.00136362
 2.50  8200.  0.0  2.0   0.76343086   0.73217551   0.60094707   0.72661640   0.62696185   0.73137421   0.59360677   0.54705354   0.44922205   0.52726708   0.44096316   0.55857257   0.20705000   0.20538000   0.20538000   0.20538000   0.20538000   0.20538000   0.00201163   0.01097444   0.00998230   0.01049001   0.01273708   0.00928187
 3.00  8200.  0.0  2.0   0.75442171   0.69082716   0.58516942   0.70779241   0.60783360   0.71073873   0.59534200   0.57645678   0.45236233   0.53666059   0.44599508   0.57030020   0.15972000   0.15972000   0.15854000   0.15854000   0.15854000   0.15854000   0.00242890   0.00205916   0.01298537   0.01186367   0.01519844   0.01125383
 3.50  8200.  0.0  2.0   0.74369307   0.68285195   0.57903342   0.67508626   0.56558152   0.67884642   0.60586274   0.57848783   0.45426776   0.57040208   0.48582381   0.60301214   0.12759000   0.12759000   0.12673000   0.12759000   0.12759000   0.12759000   0.00480393   0.00553176   0.02270236   0.00574975   0.00651134   0.00581696
 4.00  8200.  0.0  2.0   0.72675945   0.67522962   0.54620868   0.66791170   0.56168099   0.66985713   0.63139345   0.58975167   0.49954468   0.58587903   0.49597087   0.61775090   0.09787500   0.09725800   0.09725800   0.09725800   0.09725800   0.09725800   0.00471694   0.01194079   0.01371982   0.01237622   0.01528953   0.01214809
 4.50  8200.  0.0  2.0   0.73594473   0.67216610   0.55066892   0.66570902   0.56432274   0.66694895   0.59644497   0.57860918   0.50474275   0.57768965   0.49971037   0.60357097   0.07676700   0.07676700   0.07629300   0.07676700   0.07629300   0.07676700   0.01351751   0.01119332   0.02718000   0.01155220   0.02905314   0.01167839
 5.00  8200.  0.0  2.0   0.73452954   0.67017429   0.54238944   0.66538447   0.55266557   0.66483442   0.58702447   0.57487483   0.52722303   0.57338570   0.52233855   0.59728121   0.05670300   0.05670300   0.05670300   0.05670300   0.05670300   0.05670300   0.02073738   0.01835831   0.01659643   0.01885194   0.01796939   0.01871893
 5.50  8200.  0.0  2.0   0.73080327   0.67490993   0.56056626   0.67140326   0.56826985   0.66787215   0.53467522   0.51668973   0.47685513   0.51310513   0.47265171   0.53450775   0.04206800   0.04179700   0.04179700   0.04179700   0.04179700   0.04179700   0.01858674   0.02351957   0.02347697   0.02403726   0.02518989   0.02373368
 6.00  8200.  0.0  2.0   0.75665537   0.69022190   0.58430326   0.68881293   0.58928129   0.68374163   0.49656697   0.49444168   0.46315010   0.48689196   0.46064834   0.50684304   0.03072500   0.03072500   0.03052000   0.03072500   0.03052000   0.03072500   0.03766702   0.03038153   0.03642336   0.03180999   0.03825264   0.03070372
 1.50  8400.  0.0  2.0   0.80026680   0.75906560   0.63862435   0.74876504   0.66704205   0.75571614   0.58024747   0.55434387   0.47663316   0.54014094   0.46552838   0.56234601   0.30673000   0.30673000   0.30673000   0.30673000   0.30673000   0.30673000   0.00839120   0.00817071   0.00784920   0.00868032   0.01079726   0.00773970
 2.00  8400.  0.0  2.0   0.75562581   0.73531207   0.59522739   0.72436238   0.62168306   0.73532063   0.60040637   0.55366395   0.47391462   0.53516742   0.46386309   0.55793466   0.25680000   0.25450000   0.25450000   0.25450000   0.25450000   0.25450000   0.00220858   0.00203381   0.00145122   0.00198480   0.00215030   0.00181024
 2.50  8400.  0.0  2.0   0.75986567   0.73352993   0.59528410   0.72747856   0.62374034   0.73600142   0.57855541   0.53599523   0.44554872   0.51299995   0.43496931   0.53940597   0.21437000   0.21265000   0.21265000   0.21265000   0.21265000   0.21265000   0.00216258   0.01262205   0.01122167   0.01221365   0.01456946   0.01081166
 3.00  8400.  0.0  2.0   0.75130823   0.68631489   0.57193256   0.70051235   0.59518256   0.70861631   0.57608649   0.56779421   0.45155444   0.52614510   0.44410375   0.55421136   0.16353000   0.16353000   0.16234000   0.16234000   0.16234000   0.16234000   0.00219745   0.00205498   0.00961401   0.00778461   0.01121359   0.00741043
 3.50  8400.  0.0  2.0   0.74233971   0.67928714   0.57269666   0.67310377   0.59454255   0.68094031   0.58103354   0.56394169   0.44320200   0.54990497   0.43622482   0.57784379   0.13051000   0.13051000   0.12965000   0.13051000   0.12965000   0.13051000   0.00412198   0.00486997   0.02105453   0.00492108   0.02359337   0.00500784
 4.00  8400.  0.0  2.0   0.71793854   0.66648946   0.53829356   0.66007736   0.55456983   0.66563782   0.62801003   0.58865344   0.48620816   0.57992479   0.48244003   0.60979229   0.10000000   0.09938400   0.09938400   0.09938400   0.09938400   0.09938400   0.00341547   0.01151232   0.01211121   0.01166525   0.01390981   0.01131160
 4.50  8400.  0.0  2.0   0.72395402   0.66269536   0.54219014   0.65638783   0.55715888   0.66055681   0.60023494   0.57712831   0.49047837   0.57442089   0.48475582   0.59939976   0.07857100   0.07857100   0.07809700   0.07857100   0.07809700   0.07857100   0.00893437   0.00850106   0.02514075   0.00887248   0.02736653   0.00894978
 5.00  8400.  0.0  2.0   0.73079418   0.66754459   0.53377729   0.66260208   0.54552254   0.66437052   0.57515944   0.56133643   0.51617284   0.55957946   0.51005633   0.58187416   0.05804500   0.05804500   0.05804500   0.05804500   0.05804500   0.05804500   0.01872489   0.01675807   0.01518810   0.01734444   0.01666169   0.01740769
 5.50  8400.  0.0  2.0   0.72957518   0.67493300   0.55373734   0.67141667   0.56249339   0.67041209   0.53357639   0.51557335   0.47812361   0.51239526   0.47316252   0.53223882   0.04291100   0.04264300   0.04264300   0.04264300   0.04264300   0.04264300   0.01831481   0.02279954   0.02237580   0.02341283   0.02412651   0.02317119
 6.00  8400.  0.0  2.0   0.75439893   0.68971607   0.57631516   0.68768056   0.58265718   0.68460893   0.48745173   0.48410478   0.45954020   0.47798923   0.45567416   0.49641448   0.03138400   0.03138400   0.03118300   0.03138400   0.03118300   0.03138400   0.03671703   0.03035484   0.03493583   0.03157276   0.03688427   0.03129392
 1.50  8600.  0.0  2.0   0.75401618   0.77448729   0.66104385   0.76615115   0.69037352   0.77216260   0.61735865   0.53627916   0.46092183   0.52162520   0.44986338   0.54312899   0.32621000   0.32298000   0.32298000   0.32298000   0.32298000   0.32298000   0.00409305   0.01221831   0.01160570   0.01264868   0.01550163   0.01152250
 2.00  8600.  0.0  2.0   0.75656300   0.75979732   0.61890566   0.74831088   0.64991749   0.75894256   0.58813147   0.52240866   0.45054837   0.50594998   0.43766624   0.52684012   0.26494000   0.26254000   0.26254000   0.26254000   0.26254000   0.26254000   0.00206257   0.01155452   0.01021912   0.01224446   0.01407304   0.01099913
 2.50  8600.  0.0  2.0   0.75958295   0.74112779   0.59587143   0.73250309   0.62597860   0.74402217   0.56498400   0.52013031   0.43972283   0.49839529   0.42767964   0.52042765   0.21976000   0.21799000   0.21799000   0.21799000   0.21799000   0.21799000   0.00256321   0.01387769   0.01245597   0.01405169   0.01628387   0.01252153
 3.00  8600.  0.0  2.0   0.74573565   0.68234456   0.56585707   0.67460163   0.59044228   0.68951455   0.56385105   0.56175667   0.44719245   0.53835279   0.43833160   0.55884251   0.16798000   0.16798000   0.16676000   0.16798000   0.16676000   0.16798000   0.00138512   0.00151737   0.00965475   0.00135191   0.01140714   0.00154780
 3.50  8600.  0.0  2.0   0.73882546   0.67436355   0.56544082   0.66931645   0.58889888   0.68123970   0.56303468   0.55594319   0.43582178   0.53520549   0.42726200   0.55801071   0.13407000   0.13407000   0.13319000   0.13407000   0.13319000   0.13407000   0.00376139   0.00473342   0.02031051   0.00447047   0.02314519   0.00447518
 4.00  8600.  0.0  2.0   0.71908255   0.66688214   0.52906345   0.66183361   0.54758746   0.67068868   0.58186218   0.55443348   0.47376427   0.54089617   0.46652109   0.56470181   0.10281000   0.10219000   0.10219000   0.10219000   0.10219000   0.10219000   0.00345735   0.00995463   0.01068799   0.01000875   0.01241216   0.00975282
 4.50  8600.  0.0  2.0   0.71397693   0.65364789   0.53553230   0.64787497   0.55125166   0.66346421   0.59878246   0.57528565   0.47518643   0.56898462   0.46936276   0.58117579   0.08018800   0.08018800   0.07971400   0.08018800   0.07971400   0.07971400   0.00675998   0.00700367   0.02279306   0.00723282   0.02525874   0.01837255
 5.00  8600.  0.0  2.0   0.72350802   0.66168708   0.53920748   0.65656063   0.53808057   0.66106708   0.56961544   0.55315920   0.48472072   0.55092085   0.49681881   0.57093957   0.05926700   0.05926700   0.05891600   0.05926700   0.05926700   0.05926700   0.01484392   0.01414769   0.03664455   0.01466266   0.01502407   0.01475972
 5.50  8600.  0.0  2.0   0.72110982   0.66407826   0.53271431   0.66073136   0.54281504   0.66305004   0.55955140   0.54341943   0.50759778   0.54044607   0.50119239   0.55861621   0.04383700   0.04357200   0.04357200   0.04357200   0.04357200   0.04357200   0.01926878   0.02387152   0.02375993   0.02488948   0.02576936   0.02477945
 6.00  8600.  0.0  2.0   0.75225334   0.68834679   0.56748310   0.68649091   0.57591015   0.68604088   0.47877295   0.47575013   0.45690223   0.46993420   0.45027163   0.48582028   0.03206600   0.03206600   0.03186700   0.03206600   0.03186700   0.03206600   0.03420433   0.02823236   0.03294619   0.02998508   0.03522683   0.03065832
 1.50  8800.  0.0  2.0   0.75527092   0.79505964   0.69125450   0.78952232   0.72111303   0.79442280   0.61332953   0.51830707   0.44115794   0.50173783   0.43090545   0.52255091   0.34245000   0.33902000   0.33902000   0.33902000   0.33902000   0.33902000   0.00333530   0.01806702   0.01751031   0.01844190   0.02257504   0.01686859
 2.00  8800.  0.0  2.0   0.76591120   0.75625464   0.61426304   0.74391012   0.64255918   0.75704410   0.56968334   0.51971105   0.45608335   0.50470820   0.44463825   0.52215837   0.27285000   0.27035000   0.27035000   0.27035000   0.27035000   0.27035000   0.00378221   0.00370826   0.00226449   0.00364785   0.00329792   0.00352326
 2.50  8800.  0.0  2.0   0.75680094   0.70302955   0.58669820   0.72702394   0.61545747   0.70634721   0.55676754   0.54830516   0.44607174   0.49560986   0.43420067   0.54667857   0.22647000   0.22647000   0.22462000   0.22462000   0.22462000   0.22647000   0.00095983   0.00070798   0.00558771   0.00546890   0.00699329   0.00090218
 3.00  8800.  0.0  2.0   0.74331280   0.68384823   0.56913932   0.67297590   0.59703639   0.69079469   0.55185522   0.55038963   0.43672845   0.52826520   0.42526153   0.54417096   0.17435000   0.17435000   0.17310000   0.17435000   0.17310000   0.17435000   0.00135066   0.00152431   0.01387982   0.00133618   0.01711397   0.00148053
 3.50  8800.  0.0  2.0   0.73600208   0.67245417   0.55467687   0.66651994   0.57848867   0.68198914   0.54827697   0.54759588   0.43572751   0.52310504   0.42649737   0.54098773   0.13868000   0.13868000   0.13779000   0.13868000   0.13779000   0.13868000   0.00360501   0.00465136   0.01841106   0.00419927   0.02082966   0.00409421
 4.00  8800.  0.0  2.0   0.71678256   0.66404063   0.54953136   0.65999711   0.54191275   0.67230259   0.56300977   0.54408484   0.43417653   0.52446082   0.45718597   0.54381521   0.10677000   0.10616000   0.10554000   0.10616000   0.10616000   0.10616000   0.00290004   0.00948078   0.02963545   0.00914804   0.01134684   0.00876890
 4.50  8800.  0.0  2.0   0.70984495   0.64826211   0.52788834   0.65390147   0.54465305   0.66284615   0.57975026   0.56363044   0.46358384   0.53962396   0.45674357   0.56036201   0.08254800   0.08254800   0.08207700   0.08207700   0.08207700   0.08207700   0.00619369   0.00635970   0.02081914   0.01808882   0.02338186   0.01714375
 5.00  8800.  0.0  2.0   0.71163641   0.65182904   0.53269794   0.64680599   0.54713413   0.65393094   0.57065453   0.55130242   0.46860749   0.54730274   0.46142950   0.56553247   0.06050000   0.06050000   0.06015100   0.06050000   0.06015100   0.06050000   0.01111300   0.01185905   0.03395074   0.01227255   0.03695578   0.01207183
 5.50  8800.  0.0  2.0   0.71349811   0.65826688   0.52368433   0.65452474   0.53482973   0.65939206   0.55542695   0.53600571   0.49730527   0.53370178   0.49030672   0.54927730   0.04475000   0.04448500   0.04448500   0.04448500   0.04448500   0.04448500   0.01522571   0.02101897   0.02177187   0.02191165   0.02388313   0.02202240
 6.00  8800.  0.0  2.0   0.74816323   0.68476165   0.55750257   0.68264236   0.56716925   0.69341478   0.47343505   0.47041681   0.45527627   0.46552699   0.44740118   0.47007233   0.03271000   0.03271000   0.03251300   0.03271000   0.03251300   0.03251300   0.03124271   0.02538105   0.03083537   0.02698637   0.03319762   0.03714052
 1.50  9000.  0.0  2.0   0.77317498   0.79477426   0.69462210   0.79070111   0.72102449   0.79691393   0.59465251   0.52104602   0.44377607   0.50249372   0.43603376   0.52146354   0.36004000   0.35633000   0.35633000   0.35633000   0.35633000   0.35633000   0.00603906   0.00973811   0.00610841   0.00970455   0.00876682   0.00924148
 2.00  9000.  0.0  2.0   0.77351869   0.79190105   0.65541142   0.78220231   0.68859160   0.79354847   0.55516307   0.48510403   0.42148617   0.46886284   0.40855561   0.48578184   0.28223000   0.27961000   0.27961000   0.27961000   0.27961000   0.27961000   0.00492142   0.01998861   0.01672513   0.02037861   0.02229641   0.01881742
 2.50  9000.  0.0  2.0   0.76070314   0.70976016   0.59502013   0.69369363   0.62453125   0.71329616   0.54367539   0.53336927   0.43691828   0.51870670   0.42453564   0.53073092   0.23287000   0.23287000   0.23097000   0.23287000   0.23097000   0.23287000   0.00111267   0.00076927   0.00580047   0.00072874   0.00724702   0.00098581
 3.00  9000.  0.0  2.0   0.74908513   0.69313337   0.57236036   0.67921380   0.60135885   0.69889231   0.53530781   0.53196517   0.43001693   0.51295963   0.41768534   0.52547124   0.17886000   0.17886000   0.17757000   0.17886000   0.17757000   0.17886000   0.00300861   0.00251390   0.01442784   0.00231870   0.01785710   0.00233199
 3.50  9000.  0.0  2.0   0.73649161   0.67570351   0.54917785   0.66671169   0.57418465   0.68486117   0.53353231   0.53475635   0.43348888   0.51112594   0.42307971   0.52486059   0.14277000   0.14277000   0.14187000   0.14277000   0.14187000   0.14277000   0.00441660   0.00503107   0.01853033   0.00454018   0.02100586   0.00428925
 4.00  9000.  0.0  2.0   0.71275149   0.66214136   0.54250711   0.65722507   0.53422214   0.67255804   0.54964436   0.53559698   0.42969976   0.51243324   0.45347573   0.52764996   0.10892000   0.10830000   0.10768000   0.10830000   0.10830000   0.10830000   0.00269039   0.00933717   0.02915028   0.00879636   0.01091752   0.00828183
 4.50  9000.  0.0  2.0   0.70837761   0.65658653   0.51861720   0.65309689   0.53689418   0.66494000   0.55042475   0.53064491   0.45514392   0.51414920   0.44616440   0.53029787   0.08546900   0.08500100   0.08500100   0.08500100   0.08500100   0.08500100   0.00574760   0.01682730   0.01930451   0.01671395   0.02182495   0.01575722
 5.00  9000.  0.0  2.0   0.70097461   0.64169590   0.52336686   0.63706072   0.53850852   0.64670100   0.56821901   0.55061788   0.45873720   0.54352596   0.45139085   0.55946566   0.06258600   0.06258600   0.06224000   0.06258600   0.06224000   0.06258600   0.01007719   0.01109336   0.03173140   0.01128764   0.03496520   0.01090980
 5.50  9000.  0.0  2.0   0.70603061   0.65191279   0.51632200   0.64800996   0.52799670   0.65527110   0.54904543   0.52850810   0.48408739   0.52586045   0.47719413   0.53895373   0.04558500   0.04532200   0.04532200   0.04532200   0.04532200   0.04532200   0.01093759   0.01844636   0.01970063   0.01921150   0.02189580   0.01908963
 6.00  9000.  0.0  2.0   0.74066271   0.67855079   0.54679622   0.67607645   0.55712368   0.68991096   0.47356166   0.46909958   0.45398219   0.46541272   0.44588832   0.46673378   0.03327600   0.03327600   0.03308000   0.03327600   0.03308000   0.03308000   0.02608385   0.02151895   0.02887557   0.02276775   0.03119542   0.03318841
 1.50  9200.  0.0  2.0   0.78002102   0.74754508   0.78181183   0.86120848   0.81164803   0.86292793   0.59073889   0.56211892   0.38992028   0.45464431   0.38344394   0.47400070   0.37762000   0.37762000   0.37359000   0.37359000   0.37359000   0.37359000   0.00539858   0.00516408   0.04509707   0.04132711   0.05427896   0.03719388
 2.00  9200.  0.0  2.0   0.78368640   0.73959488   0.65236303   0.72710474   0.68221304   0.74319920   0.53981042   0.52322286   0.42472415   0.50812639   0.41376329   0.52064470   0.29182000   0.29182000   0.28903000   0.29182000   0.28903000   0.29182000   0.00669743   0.00563801   0.00418327   0.00579812   0.00613701   0.00585721
 2.50  9200.  0.0  2.0   0.76659785   0.71749757   0.60665775   0.70102622   0.63690604   0.72165122   0.52991853   0.51878559   0.42564697   0.50504170   0.41305100   0.51474092   0.23855000   0.23855000   0.23658000   0.23855000   0.23658000   0.23855000   0.00141857   0.00093833   0.00599976   0.00087134   0.00752368   0.00116964
 3.00  9200.  0.0  2.0   0.74837945   0.69629636   0.56749107   0.67998055   0.59518439   0.70145782   0.52679654   0.52074362   0.43256576   0.50463497   0.42071857   0.51397778   0.18241000   0.18241000   0.18110000   0.18241000   0.18110000   0.18241000   0.00128201   0.00124752   0.01000122   0.00115122   0.01172541   0.00121083
 3.50  9200.  0.0  2.0   0.71835024   0.68060512   0.54871171   0.66809280   0.57428536   0.68837891   0.54039738   0.52110154   0.42883376   0.50038478   0.41789596   0.51071376   0.14615000   0.14524000   0.14432000   0.14524000   0.14432000   0.14524000   0.00134771   0.00473345   0.01836358   0.00442529   0.02079270   0.00410860
 4.00  9200.  0.0  2.0   0.71169756   0.66372343   0.54148823   0.65656042   0.53110616   0.67438297   0.53649288   0.52478815   0.42228421   0.50113524   0.44796151   0.51276331   0.11088000   0.11025000   0.10963000   0.11025000   0.11025000   0.11025000   0.00242735   0.00880246   0.02824978   0.00835215   0.01031962   0.00773644
 4.50  9200.  0.0  2.0   0.70651454   0.65571268   0.51316600   0.65206264   0.53211815   0.66644396   0.53546306   0.52086087   0.44893135   0.50053364   0.43916201   0.51325555   0.08707000   0.08660100   0.08660100   0.08660100   0.08660100   0.08660100   0.00533123   0.01619253   0.01796961   0.01586261   0.02049029   0.01479632
 5.00  9200.  0.0  2.0   0.69918780   0.63914963   0.51884752   0.63499441   0.53469266   0.64699027   0.54937025   0.53800700   0.44678002   0.52675263   0.43885251   0.53939263   0.06422500   0.06422500   0.06388400   0.06422500   0.06388400   0.06422500   0.00948842   0.01041249   0.02955969   0.01036761   0.03281471   0.00995090
 5.50  9200.  0.0  2.0   0.69417196   0.64194613   0.50785013   0.63793527   0.51980567   0.64702172   0.54919365   0.52656137   0.47168003   0.52275670   0.46522318   0.53430992   0.04680900   0.04655100   0.04655100   0.04655100   0.04655100   0.04655100   0.00708872   0.01684173   0.01784812   0.01739516   0.02017429   0.01681943
 6.00  9200.  0.0  2.0   0.72450122   0.67238702   0.53079040   0.67028195   0.54155167   0.67731936   0.48576257   0.47026402   0.45777827   0.46661787   0.44980688   0.47494274   0.03387700   0.03368200   0.03368200   0.03368200   0.03368200   0.03368200   0.02051412   0.02690890   0.02799676   0.02837268   0.03054447   0.02916740
 2.00  9400.  0.0  2.0   0.79679456   0.75531831   0.67809392   0.74373355   0.70839691   0.75965078   0.52346087   0.50555036   0.40508238   0.48955946   0.39516354   0.50108914   0.30049000   0.30049000   0.29751000   0.30049000   0.29751000   0.30049000   0.00949249   0.00828343   0.00656091   0.00847747   0.00952174   0.00849930
 2.50  9400.  0.0  2.0   0.77425928   0.72692295   0.64658809   0.71056705   0.68154700   0.73167072   0.51562988   0.50376565   0.39240997   0.49015220   0.37878279   0.49829689   0.24380000   0.24380000   0.24175000   0.24380000   0.24175000   0.24380000   0.00193621   0.00128001   0.02164463   0.00116634   0.02793685   0.00151768
 3.00  9400.  0.0  2.0   0.75872274   0.70813573   0.57536528   0.69047201   0.60363845   0.71296825   0.50893309   0.50170372   0.42348211   0.48766595   0.41127014   0.49482342   0.18556000   0.18556000   0.18421000   0.18556000   0.18421000   0.18556000   0.00384304   0.00288071   0.00983721   0.00273503   0.01145200   0.00278177
