 4.50  2900.  0.0  2.0   0.99616671   1.02391011   1.04832775   1.02364900   1.01264154   1.01156506   0.74562119   0.42545586   0.40217544   0.49323968   0.39981079   0.44633045   0.04203059   0.04559962   0.04523512   0.04414724   0.04633081   0.04523512   0.00340494   0.02968454   0.03999409   0.01661787   0.04085900   0.02149050
 5.00  2900.  0.0  2.0   0.98745808   1.03570261   1.06262847   1.02099152   1.03286725   1.01193045   0.82239535   0.44467023   0.41979568   0.53066104   0.41627195   0.48125515   0.03132950   0.03388466   0.03362066   0.03283582   0.03468197   0.03362066   0.00356426   0.02837157   0.04180126   0.01381928   0.04154675   0.01683621
 5.50  2900.  0.0  2.0   0.97640143   1.03226048   1.06321425   1.01201786   1.04716759   1.00868464   0.92863074   0.48209459   0.45042902   0.58648006   0.44089198   0.53173630   0.02396869   0.02596725   0.02559017   0.02503450   0.02596725   0.02559017   0.00467621   0.02320489   0.03999492   0.01139510   0.03688165   0.01470931
 6.00  2900.  0.0  2.0   0.96158982   1.01643706   1.05131153   1.00105208   1.04310089   0.99850790   1.05106756   0.53379661   0.48871519   0.64231598   0.47351471   0.59066868   0.01783051   0.01889333   0.01889333   0.01875883   0.01930821   0.01889333   0.00706264   0.01378915   0.03442951   0.00930549   0.03367959   0.01432472
 0.00  3000.  0.0  2.0   0.88357220   0.86567682   0.85015351   0.86438076   0.90817887   0.91886211   1.12904220   1.01948764   0.96385055   1.05950772   0.81930002   0.92461501   0.34268117   0.40198363   0.40198363   0.38243174   0.40198363   0.38243174   0.02918143   0.00597211   0.01918284   0.01226533   0.03877228   0.02530697
 0.50  3000.  0.0  2.0   0.87582137   0.88014269   0.85919911   0.87443826   0.90073448   0.91857358   1.11911409   0.91778634   0.89181911   0.97385775   0.77131457   0.85096289   0.28495980   0.32107223   0.32107223   0.30757816   0.32107223   0.30757816   0.03010808   0.00769302   0.02170613   0.01578707   0.04024127   0.02755336
 1.00  3000.  0.0  2.0   0.91717839   0.88108270   0.87539761   0.93753072   0.89780432   0.92231336   1.00603377   0.87053114   0.82920682   0.84358560   0.74423843   0.78485909   0.22710647   0.25698629   0.25698629   0.23672902   0.25698629   0.24822168   0.03457206   0.00977235   0.02038811   0.03595170   0.03638004   0.02787756
 1.50  3000.  0.0  2.0   0.92904574   0.91235844   0.91209671   0.93411509   0.92369768   0.94040566   1.01323102   0.79566228   0.75520708   0.81736139   0.69255808   0.73327523   0.17630921   0.19095993   0.19095993   0.18204984   0.19095993   0.18629512   0.02748240   0.01637816   0.02719725   0.02729835   0.04353832   0.03276764
 2.00  3000.  0.0  2.0   0.90109934   0.92473843   0.88465378   0.89561220   0.88866464   0.91387633   1.09427534   0.80349203   0.81604664   0.89985898   0.75046660   0.78638367   0.15185343   0.16064366   0.16551138   0.15910866   0.16551138   0.16064366   0.07343373   0.00853056   0.00682381   0.01564711   0.01257958   0.01471227
 2.50  3000.  0.0  2.0   0.91640246   0.92141827   0.90571367   0.90771143   0.91404058   0.90871295   0.92557403   0.65117074   0.64610990   0.72687574   0.59389501   0.65587729   0.13053086   0.13922748   0.13922748   0.13664036   0.13922748   0.13922748   0.03241593   0.00701875   0.01181010   0.01121536   0.01994152   0.00860464
 3.00  3000.  0.0  2.0   0.94067402   0.93718685   0.92490170   0.92862569   0.92201334   0.92398814   0.81020394   0.52092728   0.51853240   0.59951070   0.48626521   0.53805423   0.09663281   0.10444503   0.10444503   0.10242730   0.10444503   0.10444503   0.00690731   0.01063110   0.00995711   0.00571448   0.01119751   0.00906466
 3.50  3000.  0.0  2.0   0.96999287   0.95082693   0.97241050   0.95424334   0.94154930   0.94235726   0.71765565   0.45685477   0.43058935   0.52085092   0.42269878   0.47225014   0.07383793   0.08105136   0.07957651   0.07957651   0.08105136   0.08105136   0.00219579   0.01883184   0.02068816   0.01222663   0.02180997   0.01765663
 4.00  3000.  0.0  2.0   0.98798660   0.97062819   1.00195752   0.98420252   0.98706144   0.97549076   0.67855382   0.42606306   0.39272047   0.47920056   0.38066556   0.43418655   0.05460954   0.06017042   0.05915654   0.05864954   0.05915654   0.05915654   0.00251310   0.02511828   0.03258169   0.01644027   0.02818837   0.01956051
 4.50  3000.  0.0  2.0   0.99405763   0.99249440   1.03606177   1.00693988   0.99897848   0.99314688   0.68903186   0.41760784   0.37771213   0.47067671   0.37865300   0.43091245   0.04285967   0.04698467   0.04586433   0.04511516   0.04698467   0.04586433   0.00454698   0.02874138   0.04053079   0.01676957   0.04099896   0.01985313
 5.50  3000.  0.0  2.0   0.98002119   1.01131851   1.05819042   1.00219239   1.03659924   0.99861102   0.81241866   0.45366819   0.40652264   0.53657907   0.40353680   0.48881015   0.02418173   0.02615753   0.02556491   0.02536641   0.02615753   0.02556491   0.00785108   0.02284033   0.04190967   0.01238879   0.04114916   0.01533053
 6.00  3000.  0.0  2.0   0.96858189   0.99841570   1.04903211   0.99266642   1.03889892   0.99491277   0.91010382   0.49967542   0.44050524   0.58837185   0.43021603   0.53694941   0.01761575   0.01910010   0.01895060   0.01865193   0.01910010   0.01895060   0.01138230   0.01437130   0.03572581   0.00943143   0.03744282   0.01520921
 0.00  3100.  0.0  2.0   0.86233822   0.91201922   0.89004493   0.88898867   0.85879538   0.88034140   1.24000978   0.97769630   0.97047342   1.07948493   0.91058553   0.98561477   0.38400520   0.43331036   0.43331036   0.41686864   0.44815384   0.43331036   0.05952993   0.02034326   0.02706594   0.01809337   0.03632569   0.01849998
 0.50  3100.  0.0  2.0   0.88014975   0.93331112   0.90593421   0.87603845   0.94513062   0.90153848   1.27781067   0.86919769   0.88688970   1.03726136   0.76954970   0.89581122   0.30667122   0.34856462   0.34856462   0.34306962   0.34856462   0.34856462   0.10801114   0.02384950   0.02985876   0.01562851   0.06296743   0.01842784
 1.00  3100.  0.0  2.0   0.87276185   0.86452725   0.91590165   0.88526361   0.85476921   0.91395806   1.20755676   0.87548800   0.80285580   0.93762033   0.79853405   0.80886169   0.26023288   0.29578348   0.28302752   0.27905252   0.29578348   0.28302752   0.08694700   0.00766852   0.04072034   0.02697794   0.02518197   0.02495301
 1.50  3100.  0.0  2.0   0.88978054   0.90827543   0.88360738   0.88741287   0.89898073   0.88961785   1.16013619   0.76617984   0.78610640   0.88248255   0.70563557   0.78289044   0.19582452   0.21594214   0.21594214   0.21050819   0.21594214   0.21594214   0.09916853   0.02017687   0.02788839   0.02952963   0.04605935   0.01566084
 2.00  3100.  0.0  2.0   0.91462905   0.92197063   0.91774241   0.91669750   0.89190388   0.91474199   1.12297938   0.73449804   0.71117620   0.81728867   0.68968122   0.73262080   0.15830953   0.17013310   0.17013310   0.16650713   0.17401878   0.17013310   0.04657797   0.03327913   0.04156067   0.03144203   0.03493107   0.02955833
 2.50  3100.  0.0  2.0   0.89175348   0.91068968   0.89326047   0.88424590   0.89661213   0.89712194   1.15261852   0.73890910   0.74416655   0.86175042   0.68642697   0.74816552   0.13044090   0.13941727   0.13941727   0.13807727   0.13941727   0.13941727   0.07974105   0.00828479   0.01388282   0.01647902   0.02136819   0.01084155
 3.00  3100.  0.0  2.0   0.93384852   0.93818451   0.93016699   0.92335204   0.92820613   0.92409806   0.90568842   0.54835122   0.54512119   0.64815300   0.51061400   0.57065772   0.09386094   0.10389678   0.10389678   0.10180910   0.10389678   0.10389678   0.01777657   0.00794130   0.00752475   0.00467241   0.00971213   0.00667943
 3.50  3100.  0.0  2.0   0.95650904   0.94146494   0.96133873   0.95484968   0.94016102   0.93956595   0.76375286   0.47481888   0.44452714   0.53645310   0.43244002   0.48877703   0.07504387   0.08246961   0.08171611   0.07947494   0.08246961   0.08171611   0.00214808   0.01339907   0.01871695   0.00717017   0.01818865   0.01127264
 4.00  3100.  0.0  2.0   0.97790833   0.94667846   0.99392539   0.96286752   0.96855090   0.95189197   0.68005751   0.43702280   0.38741538   0.48807548   0.38355696   0.44668454   0.05570339   0.06197641   0.06042006   0.06042006   0.06093956   0.06093956   0.00196194   0.02115383   0.02961000   0.01409696   0.02680395   0.01621215
 4.50  3100.  0.0  2.0   0.98618835   0.96361904   1.00728135   0.98626017   0.98740320   0.96466842   0.65486735   0.41747613   0.36907631   0.46136384   0.36487460   0.43088821   0.04408637   0.04796457   0.04720341   0.04604813   0.04720341   0.04720341   0.00593168   0.02563019   0.04187426   0.01596467   0.03598632   0.01957686
 5.00  3100.  0.0  2.0   0.98964144   0.98184834   1.03580719   0.99504582   1.01444337   0.97808955   0.66732763   0.41466758   0.36217562   0.46570122   0.35927843   0.43518883   0.03233338   0.03543163   0.03460386   0.03404448   0.03460386   0.03460386   0.00822571   0.02663530   0.04614957   0.01658923   0.03923453   0.01820666
 5.50  3100.  0.0  2.0   0.98489301   0.98872933   1.04732903   0.99506598   1.02245949   0.98450708   0.71540922   0.43320828   0.37503711   0.49382400   0.37506461   0.45824159   0.02440696   0.02625814   0.02585359   0.02544504   0.02625814   0.02585359   0.01276035   0.02271818   0.04669085   0.01496153   0.04526771   0.01716534
 6.00  3100.  0.0  2.0   0.97535741   0.97918821   1.04410279   0.98630508   1.02960557   0.98574403   0.78621426   0.47297152   0.40147171   0.54041171   0.39720125   0.49409786   0.01834694   0.01985426   0.01955759   0.01940759   0.01985426   0.01955759   0.01869269   0.01585054   0.04116494   0.01296355   0.04353031   0.01594916
 0.00  3200.  0.0  2.0   0.84434284   0.84196447   0.89603269   0.84938079   0.66383757   0.88765835   1.58100666   0.98745262   0.93921195   1.12913930   1.15202647   0.93237446   0.42452013   0.49379308   0.47921929   0.47518929   0.52784520   0.47921929   0.09285048   0.01948756   0.04247323   0.01661159   0.00059820   0.03987201
 0.50  3200.  0.0  2.0   0.84602702   0.89090175   0.91019412   0.86340114   0.89218544   0.90432532   1.49420622   0.86742527   0.85147081   1.03127085   0.79843787   0.84684697   0.35020397   0.39394414   0.38725159   0.38385659   0.39394414   0.38725159   0.09635342   0.02716731   0.04148492   0.02540552   0.04995442   0.03347613
 1.00  3200.  0.0  2.0   0.85851213   0.88361236   0.89820278   0.86199210   0.87591911   0.89766401   1.39761315   0.81883038   0.81223045   0.97564925   0.76707367   0.80304097   0.28459300   0.31939707   0.31359352   0.31074352   0.31939707   0.31359352   0.10393198   0.02456148   0.03873038   0.02864339   0.04176357   0.02741174
 1.50  3200.  0.0  2.0   0.86215413   0.84642079   0.85478571   0.86211993   0.86114326   0.85913602   1.31865846   0.81696371   0.81416190   0.92125586   0.74143977   0.80132575   0.20603118   0.23501831   0.23036353   0.22360362   0.23036353   0.23036353   0.10749512   0.01284774   0.02299497   0.03529172   0.03678012   0.01539352
 2.00  3200.  0.0  2.0   0.87251808   0.88763532   0.87125465   0.85735093   0.87639629   0.87518787   1.26716116   0.74597615   0.76571826   0.90184293   0.70016799   0.75982352   0.16496696   0.18120079   0.18120079   0.17928079   0.18120079   0.18120079   0.10232912   0.03228680   0.03064793   0.03032930   0.04498212   0.02252875
 2.50  3200.  0.0  2.0   0.89435078   0.87397116   0.86792588   0.88034769   0.86168313   0.89775286   1.23192946   0.74887745   0.74932649   0.86108825   0.70031821   0.72643414   0.12914213   0.14371576   0.14371576   0.13915756   0.14371576   0.13915756   0.07179838   0.02000703   0.01598511   0.02946252   0.02158582   0.03205402
 3.00  3200.  0.0  2.0   0.91647212   0.91683566   0.92431185   0.91533960   0.91033150   0.91036682   1.04970793   0.60679657   0.59066067   0.71554663   0.56223212   0.62730266   0.09723019   0.10723307   0.10620307   0.10315760   0.10723307   0.10620307   0.02252589   0.00664886   0.00537259   0.00806747   0.00667837   0.00680192
 3.50  3200.  0.0  2.0   0.94329470   0.91024998   0.95478003   0.92638595   0.94285197   0.92063453   0.82735785   0.51704425   0.46264561   0.58492613   0.44634101   0.52548983   0.07817139   0.08747622   0.08527949   0.08455649   0.08527949   0.08527949   0.00214301   0.01037544   0.01526191   0.00517721   0.01397332   0.00773489
 4.00  3200.  0.0  2.0   0.96114251   0.92848956   0.97456135   0.94116866   0.93978077   0.92026733   0.70458779   0.45410046   0.39667466   0.50872812   0.39901624   0.47497196   0.05952157   0.06462140   0.06360603   0.06360603   0.06462140   0.06462140   0.00237938   0.01483208   0.02750990   0.01184996   0.02648660   0.01362777
 4.50  3200.  0.0  2.0   0.98095312   0.94127361   0.99054503   0.96147678   0.97110062   0.94287620   0.63486410   0.42176582   0.36302628   0.46450794   0.36032726   0.43666891   0.04510817   0.04977598   0.04902082   0.04863782   0.04902082   0.04902082   0.00546029   0.02110115   0.03884669   0.01631641   0.03261320   0.01585063
 5.00  3200.  0.0  2.0   0.98627533   0.95550065   1.00614628   0.97485104   0.98709435   0.95456328   0.61888489   0.41065900   0.35094289   0.45164261   0.34930099   0.42760534   0.03356901   0.03667975   0.03613435   0.03557896   0.03613435   0.03613435   0.01096257   0.02497438   0.04694956   0.01853738   0.04197491   0.01936653
 5.50  3200.  0.0  2.0   0.98712373   0.96712492   1.02329703   0.98222969   1.00988938   0.96630628   0.63826724   0.41779695   0.35440890   0.46363846   0.34962555   0.43668701   0.02475381   0.02704854   0.02664598   0.02623643   0.02664598   0.02664598   0.01673496   0.02409018   0.04852023   0.01851243   0.04656279   0.01930487
 6.00  3200.  0.0  2.0   0.98049943   0.96469424   1.03541626   0.98109652   1.01971060   0.97277533   0.68569203   0.44644524   0.36861087   0.49411155   0.36338394   0.46046188   0.01865742   0.02004605   0.01974538   0.01974538   0.02004605   0.01974538   0.02611499   0.01841294   0.04756305   0.01902017   0.04959746   0.01798244
 0.00  3300.  0.0  2.0   0.85636553   0.70591971   0.70127437   0.70188627   0.65315922   0.68964054   1.77036924   1.08648796   1.11005532   1.32138460   1.10647546   1.11816555   0.46334328   0.53501722   0.53501722   0.53501722   0.54152260   0.53501722   0.06366134   0.00355563   0.00159786   0.00138671   0.00030909   0.00260281
 0.50  3300.  0.0  2.0   0.86273808   0.69858190   0.69558742   0.83337218   0.67938773   0.68785222   1.58063788   1.06260839   1.07474662   1.04551524   1.02163614   1.08075774   0.35923276   0.43111061   0.43111061   0.39672844   0.43111061   0.43111061   0.09659592   0.00083025   0.00056609   0.04150812   0.00047930   0.00085243
 1.00  3300.  0.0  2.0   0.85025835   0.72536800   0.86661282   0.85583562   0.69941374   0.85329505   1.50489479   0.98996156   0.80296178   0.96642212   0.95907186   0.81445721   0.28525269   0.34187004   0.31640040   0.30811961   0.34369004   0.31640040   0.09765065   0.00201125   0.05394989   0.06195247   0.00096197   0.04978953
 1.50  3300.  0.0  2.0   0.84965354   0.82101482   0.84991312   0.83269851   0.85738431   0.83956717   1.40705481   0.82408124   0.78849360   0.95500610   0.71984761   0.79997305   0.20855037   0.23836036   0.23339273   0.22853636   0.23339273   0.23339273   0.12927285   0.03253212   0.04689254   0.05519628   0.06402723   0.04355658
 2.00  3300.  0.0  2.0   0.85163461   0.82903315   0.84405598   0.82119317   0.84590999   0.83564785   1.35904621   0.79598121   0.77577536   0.94860864   0.71494186   0.78871657   0.17109069   0.19321742   0.19027070   0.18885070   0.19027070   0.19027070   0.11210476   0.03524822   0.03980884   0.04025968   0.05375544   0.03870043
 2.50  3300.  0.0  2.0   0.86990388   0.82911526   0.83566760   0.83794170   0.82933755   0.82679272   1.30036044   0.78911527   0.77164955   0.91309474   0.72270599   0.79701505   0.13600107   0.15520970   0.15394470   0.15025521   0.15394470   0.15394470   0.11086889   0.03456703   0.02749733   0.04671301   0.03566004   0.03158127
 3.00  3300.  0.0  2.0   0.88829742   0.86162758   0.88122811   0.86529854   0.85767450   0.86071720   1.15269224   0.68549192   0.64982350   0.80363440   0.62996874   0.70231412   0.10290788   0.11519317   0.11334026   0.11154229   0.11519317   0.11334026   0.03741540   0.00822482   0.00512526   0.01144637   0.00491342   0.01188770
